#Lam= 518 dx= 0.100000,0.100000,0.200000 fs= 800
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.397140 0.391734 0.389341 0.385019 0.378496 0.372876 0.367251 0.358885 0.349838 0.344210 0.340632 0.333038 0.323684 0.318578 0.319439 0.319930 0.317578 0.315852 0.316752 0.318161 0.319144 0.319446 0.319451 0.319392 0.320725 0.323514 0.325949 0.327011 0.330022 0.333478 0.336415 0.338866 0.342415 0.347863 0.352320 0.355363 0.359043 0.364283 0.368030 0.369101 0.368680 0.367311 0.366023 0.367534 0.372556 0.378211 0.381402 0.385537 0.392628 0.398227 0.398308 0.394684 0.391845 0.389422 0.386686 0.384601 0.385216 0.389340 0.394966 0.402007 0.408259 0.411877 0.413419 0.414650 0.417917 0.428641 0.450217 0.472768 0.499184 0.608924 0.934729 1.493579 2.042003 2.208822 1.848521 1.216524 0.720643 0.544199 0.558297 0.564481 0.512458 0.466820 0.460993 0.464028 0.451161 0.434005 0.427250 0.425467 0.419997 0.414445 0.414241 0.414533 0.411796 0.408727 0.407993 0.406512 0.402313 0.397672 0.394645 0.391490 0.387604 0.383985 0.381535 0.378502 0.375028 0.374011 0.375894 0.376135 0.372609 0.369429 0.370885 0.375136 0.376766 0.375066 0.373042 0.372162 0.371928 0.372088 0.373676 0.375210 0.376062 0.375563 0.375435 0.378409 0.383743 0.388665 0.389276 0.386057 0.382041 0.380449 0.381174 0.382630 0.383354 0.383656 0.382191 0.380999 0.380237 0.377610 0.372090 0.365880 0.363615 0.364048 0.363713 0.363968 0.367359 0.371222 0.372679 0.373346 0.376405 0.380456 0.383539 0.386277 0.390183 0.394416 0.398736 0.407091 0.420758 0.433867 0.442439 0.454533 0.480967 0.523947 0.577159 0.631796 0.679917 0.713117 0.734526 0.755026 0.776805 0.786443 0.776629 0.757328 0.739613 0.714276 0.668187 0.609583 0.561752 0.533085 0.511110 0.485859 0.463458 0.447829 0.436563 0.425896 0.416320 0.409593 0.405573 0.404015 0.403888 0.404159 0.406277 0.412350 0.420297 0.424511 0.425185 0.430802 0.442999 0.453850 0.457480 0.461645 0.475343 0.492481 0.503886 0.509251 0.516702 0.528965 0.543913 0.559190 0.571709 0.578379 0.576412 0.570665 0.564993 0.556993 0.542471 0.524000 0.507792 0.497793 0.492232 0.489030 0.484354 0.475732 0.466135 0.460423 0.456984 0.453907 0.447923 0.444996 0.444896 0.442409 0.437177 0.431768 0.427873 0.423126 0.417062 0.411595 0.407395 0.403653 0.403172 0.407067 0.409740 0.405456 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.399803 0.394701 0.391544 0.386133 0.379034 0.373305 0.367708 0.359192 0.349724 0.343490 0.339468 0.332219 0.323768 0.318944 0.318841 0.317945 0.315107 0.314207 0.316312 0.318469 0.319935 0.320843 0.321230 0.320612 0.320778 0.323140 0.326574 0.329498 0.333990 0.337532 0.339246 0.339915 0.341966 0.346571 0.350790 0.353876 0.357402 0.362167 0.365332 0.365770 0.365295 0.365339 0.366733 0.370326 0.374800 0.377377 0.377483 0.380788 0.388855 0.395141 0.394995 0.390885 0.387381 0.383341 0.378418 0.376143 0.380419 0.390070 0.397678 0.400599 0.400710 0.402646 0.408398 0.414676 0.419610 0.430049 0.451919 0.472163 0.484954 0.562609 0.840498 1.352976 1.886487 2.094408 1.820151 1.266511 0.789353 0.574330 0.545625 0.546976 0.515828 0.478987 0.460846 0.454229 0.449023 0.443172 0.434824 0.423630 0.415486 0.415258 0.418516 0.416729 0.412111 0.410931 0.412060 0.408714 0.400965 0.394114 0.389978 0.385529 0.381143 0.379328 0.380138 0.379101 0.375166 0.372897 0.374628 0.376442 0.374867 0.372593 0.373303 0.375720 0.375554 0.372882 0.370876 0.370678 0.370704 0.369884 0.370026 0.371634 0.374834 0.376680 0.375648 0.374454 0.376441 0.382865 0.388786 0.390210 0.387417 0.385061 0.385005 0.385691 0.385037 0.384465 0.383285 0.381585 0.377305 0.370127 0.364150 0.363358 0.368345 0.372499 0.371507 0.369523 0.371589 0.375553 0.378078 0.379843 0.382573 0.384991 0.386898 0.389419 0.392567 0.395707 0.401295 0.413104 0.427835 0.438925 0.448550 0.466740 0.494854 0.528726 0.572262 0.630627 0.690518 0.725204 0.735742 0.751318 0.784014 0.806272 0.794426 0.762917 0.737680 0.713116 0.669847 0.614109 0.571246 0.546720 0.522959 0.492875 0.469111 0.454853 0.442179 0.427624 0.416990 0.412689 0.409920 0.407446 0.407281 0.408758 0.410527 0.414978 0.423326 0.429451 0.429097 0.430447 0.441597 0.458172 0.468080 0.471225 0.477610 0.489255 0.501923 0.511773 0.520661 0.529422 0.538341 0.547983 0.556713 0.561858 0.560356 0.555741 0.550210 0.541133 0.525851 0.508053 0.493839 0.486310 0.483102 0.482112 0.480179 0.474946 0.468655 0.464413 0.459146 0.452477 0.444570 0.443284 0.446255 0.445231 0.439070 0.432208 0.428233 0.425090 0.421397 0.418077 0.415000 0.410844 0.408347 0.409731 0.410983 0.407065 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.403214 0.400672 0.396832 0.388992 0.379825 0.373519 0.368545 0.360432 0.350175 0.342417 0.338088 0.332955 0.327429 0.323412 0.321622 0.319094 0.316496 0.316659 0.318883 0.320044 0.320698 0.321647 0.322523 0.322240 0.322448 0.324782 0.328447 0.332453 0.338737 0.343378 0.344027 0.341844 0.341115 0.344348 0.348269 0.351264 0.354641 0.359372 0.362450 0.362250 0.361428 0.362878 0.367200 0.372585 0.376055 0.376288 0.375379 0.379148 0.386865 0.390929 0.388511 0.383769 0.381158 0.378805 0.376264 0.377113 0.384115 0.394595 0.399811 0.397772 0.393564 0.395679 0.406417 0.417313 0.420981 0.426389 0.448238 0.475341 0.480590 0.498144 0.647530 1.013504 1.489035 1.806263 1.769229 1.433134 1.022874 0.725643 0.580082 0.530413 0.514724 0.499235 0.474401 0.450264 0.441500 0.444113 0.441127 0.428440 0.418669 0.419752 0.424102 0.421527 0.416139 0.415319 0.416734 0.412741 0.403838 0.395874 0.390190 0.383710 0.377673 0.375563 0.377756 0.378928 0.376363 0.373580 0.374098 0.376296 0.376920 0.376124 0.375556 0.375041 0.373245 0.371531 0.371454 0.372244 0.372210 0.370784 0.369670 0.369626 0.372433 0.376298 0.377856 0.376278 0.374309 0.376561 0.381514 0.384903 0.384989 0.384775 0.385970 0.386873 0.385484 0.383925 0.381932 0.379263 0.374012 0.367748 0.366144 0.370912 0.378467 0.381115 0.377252 0.373588 0.374992 0.378398 0.380718 0.382886 0.385400 0.386593 0.387520 0.389759 0.391797 0.392863 0.398570 0.413411 0.429776 0.439603 0.451257 0.477489 0.509587 0.532840 0.559202 0.613974 0.689277 0.741774 0.756389 0.763782 0.785729 0.798603 0.779990 0.749192 0.733700 0.719597 0.679727 0.623646 0.583352 0.562186 0.536521 0.501125 0.475255 0.462097 0.448502 0.431069 0.420547 0.419391 0.417615 0.413204 0.412855 0.417056 0.419421 0.420420 0.426162 0.434034 0.436213 0.435766 0.442594 0.458405 0.471541 0.476059 0.478239 0.483595 0.494216 0.508098 0.522759 0.533675 0.539293 0.541632 0.542332 0.541929 0.538536 0.534286 0.528969 0.519616 0.505991 0.493577 0.486114 0.482173 0.477439 0.473031 0.470505 0.468351 0.465419 0.462017 0.456089 0.449945 0.444034 0.444315 0.447291 0.445900 0.440283 0.434431 0.431269 0.429343 0.428163 0.427926 0.426505 0.420594 0.413225 0.409242 0.408148 0.406283 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.408062 0.406172 0.401153 0.391607 0.381570 0.375353 0.371315 0.363938 0.353216 0.343852 0.338528 0.334540 0.330938 0.327160 0.324186 0.321490 0.320268 0.321066 0.321772 0.320678 0.320278 0.321406 0.322981 0.323850 0.325526 0.328756 0.332257 0.336051 0.343204 0.349078 0.349304 0.344688 0.341210 0.342808 0.345941 0.348354 0.351746 0.357307 0.361173 0.360665 0.359240 0.361340 0.367418 0.373376 0.375298 0.373963 0.373303 0.377929 0.384988 0.387247 0.383932 0.379558 0.377724 0.377021 0.378254 0.383494 0.391713 0.399046 0.399556 0.394714 0.390294 0.394004 0.407454 0.420173 0.420812 0.418019 0.435810 0.473986 0.493606 0.482978 0.520506 0.722074 1.099605 1.501647 1.720545 1.655643 1.363440 0.997702 0.706243 0.559168 0.528543 0.532243 0.510843 0.468586 0.441485 0.440396 0.445161 0.440348 0.430776 0.425620 0.423812 0.419182 0.413872 0.412139 0.412626 0.410050 0.404145 0.397893 0.392398 0.386339 0.380896 0.377889 0.378023 0.378495 0.377305 0.375484 0.375041 0.375731 0.376087 0.375767 0.374911 0.373628 0.372331 0.372533 0.373675 0.373848 0.372972 0.372163 0.371759 0.370211 0.369986 0.372897 0.376985 0.378335 0.376028 0.374826 0.376123 0.377559 0.376830 0.375910 0.376735 0.378188 0.378592 0.379335 0.379352 0.378385 0.375276 0.372557 0.374872 0.380994 0.386076 0.384958 0.379672 0.377045 0.379325 0.382142 0.383866 0.386507 0.389213 0.389537 0.389714 0.392327 0.394154 0.393028 0.397119 0.413230 0.431251 0.440087 0.451395 0.482272 0.519567 0.539096 0.553224 0.599864 0.679393 0.740709 0.755525 0.750858 0.756047 0.757555 0.740363 0.724610 0.729859 0.728968 0.689982 0.630667 0.592053 0.575389 0.549660 0.509986 0.481690 0.469297 0.455655 0.436734 0.427223 0.429599 0.429203 0.422628 0.421211 0.427862 0.431774 0.429443 0.430690 0.438566 0.443979 0.443164 0.443646 0.452570 0.464318 0.472077 0.476314 0.479416 0.485768 0.496920 0.511067 0.522245 0.527520 0.528580 0.527250 0.524740 0.520134 0.516053 0.512161 0.505363 0.495455 0.487413 0.482879 0.478461 0.470446 0.463227 0.461061 0.461241 0.459777 0.456657 0.452236 0.449894 0.447242 0.447657 0.449368 0.449135 0.446915 0.443242 0.439037 0.435022 0.433806 0.435780 0.436566 0.430814 0.420888 0.413273 0.410143 0.409047 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.410654 0.406563 0.400494 0.391892 0.383392 0.377678 0.373430 0.366369 0.356357 0.346896 0.340504 0.335734 0.331568 0.326752 0.323079 0.321461 0.322137 0.323297 0.322376 0.320056 0.320018 0.321869 0.323669 0.325009 0.327987 0.332346 0.335658 0.338682 0.345746 0.352284 0.352587 0.347099 0.342395 0.342903 0.344969 0.346333 0.349433 0.355830 0.360601 0.359942 0.357653 0.359639 0.366512 0.373203 0.374995 0.373543 0.373132 0.377537 0.383677 0.385976 0.384476 0.381469 0.378931 0.377464 0.380610 0.389129 0.397486 0.400899 0.397954 0.393813 0.392109 0.396192 0.407791 0.420119 0.421089 0.413139 0.420599 0.458432 0.498635 0.504554 0.501569 0.588009 0.846638 1.241919 1.612557 1.773802 1.637787 1.280311 0.888967 0.631008 0.543827 0.545370 0.539195 0.498697 0.457160 0.442942 0.448609 0.451961 0.442771 0.427788 0.417328 0.412860 0.411251 0.409673 0.408468 0.406934 0.403627 0.397442 0.390728 0.386298 0.384844 0.383293 0.380555 0.377770 0.376580 0.376798 0.377034 0.376256 0.374871 0.374083 0.374024 0.374212 0.374529 0.375503 0.375683 0.373552 0.371425 0.371940 0.373746 0.372213 0.369170 0.369399 0.373526 0.377012 0.376610 0.375875 0.376792 0.377584 0.375523 0.372184 0.370619 0.371370 0.373301 0.376369 0.378099 0.378326 0.376765 0.376034 0.379057 0.383596 0.386206 0.384753 0.382253 0.382967 0.386326 0.388244 0.389521 0.393019 0.396225 0.395343 0.394271 0.397422 0.400196 0.397825 0.399412 0.415336 0.435396 0.444481 0.452921 0.482244 0.522532 0.545776 0.558054 0.596710 0.666727 0.719770 0.726261 0.712497 0.711143 0.714181 0.709107 0.711971 0.732924 0.736915 0.693512 0.630172 0.594380 0.583583 0.559147 0.515939 0.485251 0.474668 0.463638 0.445097 0.435302 0.438845 0.439480 0.431684 0.428611 0.436133 0.442129 0.439116 0.436976 0.442954 0.449621 0.449317 0.445301 0.446930 0.455103 0.465756 0.475544 0.481132 0.484904 0.489893 0.496863 0.502418 0.505719 0.508853 0.511703 0.512638 0.509342 0.505707 0.503696 0.500830 0.494739 0.487805 0.481278 0.474037 0.464811 0.458465 0.457859 0.458749 0.457189 0.454672 0.453018 0.454567 0.454000 0.453901 0.455220 0.457203 0.457739 0.453529 0.445074 0.436287 0.432514 0.434416 0.436699 0.433457 0.425986 0.419481 0.416001 0.413653 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.409109 0.402959 0.397250 0.391471 0.385238 0.378651 0.371836 0.364112 0.355984 0.348575 0.342643 0.337256 0.332259 0.326654 0.322744 0.322024 0.323812 0.324961 0.323426 0.321583 0.323015 0.325529 0.326506 0.326781 0.329705 0.334647 0.338329 0.341296 0.348025 0.354253 0.354395 0.349295 0.345322 0.346169 0.347765 0.348109 0.350357 0.356334 0.360857 0.359590 0.356214 0.357143 0.363962 0.371991 0.376067 0.376808 0.377222 0.380705 0.385466 0.388090 0.388449 0.386485 0.383070 0.380347 0.384029 0.393607 0.400730 0.400812 0.396417 0.394903 0.396348 0.398700 0.404617 0.415330 0.422366 0.418114 0.414383 0.434035 0.474918 0.506936 0.515567 0.546505 0.686811 0.980699 1.356126 1.643920 1.683535 1.450167 1.076056 0.747341 0.569884 0.524140 0.525850 0.513170 0.481843 0.457260 0.452268 0.454924 0.447361 0.430539 0.420541 0.423289 0.429302 0.428641 0.424157 0.420995 0.416540 0.405487 0.391841 0.384338 0.385083 0.386354 0.383163 0.378122 0.376247 0.377945 0.379720 0.379033 0.376776 0.375653 0.376480 0.378036 0.378872 0.378979 0.377484 0.373915 0.371343 0.372541 0.375419 0.374611 0.371345 0.370603 0.373574 0.376472 0.376397 0.376990 0.380102 0.383204 0.382367 0.378606 0.375388 0.374404 0.375209 0.377406 0.378230 0.378188 0.377463 0.377711 0.380060 0.382817 0.385247 0.386653 0.388100 0.390728 0.393345 0.394018 0.395671 0.400775 0.404809 0.402740 0.399877 0.403016 0.407209 0.404881 0.404369 0.419125 0.441634 0.453630 0.460347 0.484592 0.523030 0.549994 0.564916 0.597799 0.655084 0.696608 0.697608 0.683307 0.685247 0.696865 0.705089 0.720382 0.746378 0.747047 0.697530 0.631834 0.599240 0.592876 0.568467 0.520760 0.486577 0.478446 0.473428 0.457677 0.445009 0.444481 0.444042 0.436785 0.433146 0.440226 0.448073 0.447582 0.445192 0.448675 0.453880 0.454275 0.449859 0.447933 0.452128 0.462131 0.474626 0.483152 0.487804 0.490727 0.493398 0.494081 0.494143 0.497244 0.502898 0.507217 0.505467 0.501298 0.498863 0.497707 0.494255 0.488507 0.481672 0.474881 0.467505 0.462303 0.460378 0.458951 0.456947 0.456280 0.457093 0.459967 0.459297 0.458504 0.459453 0.461309 0.460733 0.454126 0.443595 0.434007 0.429354 0.429397 0.430355 0.428503 0.424578 0.421064 0.418346 0.414642 -1.000000 -1.000000 -1.000000 -1.000000 
